Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
1	28	AY65	2A-rep2													NoAmplification																	
1	29	AY65	2A-rep3													NoAmplification																	
1	30	AY65	2B-rep1													NoAmplification																	
1	31	AY65	2B-rep2													LowEfficiency. SaturationBaselineRatioIsLow. CurveFitFailed																	
1	32	AY65	2B-rep3													LowEfficiency. SaturationBaselineRatioIsLow. CurveFitFailed																	
1	33	AY65	2C-rep1													NoAmplification																	
1	34	AY65	2C-rep2													NoAmplification																	
1	35	AY65	2C-rep3													NoAmplification																	
10	24	AY66	1B-rep1													CtIsLarge. CurveFitFailed																	
10	25	AY66	1B-rep2													NoAmplification																	
10	26	AY66	1B-rep3													CtIsLarge. CurveFitFailed																	
10	27	AY66	2A-rep1													NoAmplification																	
10	28	AY66	2A-rep2													NoAmplification																	
10	29	AY66	2A-rep3													NoAmplification																	
10	30	AY66	2B-rep1													CtIsLarge. CurveFitFailed																	
10	31	AY66	2B-rep2													NoAmplification																	
10	32	AY66	2B-rep3													NoAmplification																	
10	33	AY66	2C-rep1													NoAmplification																	
10	34	AY66	2C-rep2													NoAmplification																	
10	35	AY66	2C-rep3													NoAmplification																	
19	24	AY67	1B-rep1													NoAmplification																	
19	25	AY67	1B-rep2													NoAmplification																	
19	26	AY67	1B-rep3													NoAmplification																	
19	27	AY67	2A-rep1	-1	26.54949	74.087		0.9999602	12180.85	0.6970776	2.002937	False	False	False	3.45E-06										9	4563.986	1.323233	29.29213	14172.28	-4.20502	4.105241		
19	28	AY67	2A-rep2	-1	29.25655	73.37276		0.999923	29847.69	0.6000252	1.979483	False	False	False	6.95E-07										5	3983.06	1.344194	32.0268	15463.42	-0.2136361	4.882298		
19	29	AY67	2A-rep3	-1	26.9433	74.11192		0.9999343	20689.06	0.6875579	1.992604	False	False	False	3.16E-06										9	4107.589	1.332353	29.69795	15141.23	-0.1948923	4.686159		
19	30	AY67	2B-rep1	-1	27.78544	74.10664		0.9999545	16060.21	0.6584913	2.00083	False	False	False	1.54E-06										5	3939.262	1.325078	30.53051	15640.06	1.132522	4.970303		
19	31	AY67	2B-rep2													NoAmplification																	
19	32	AY67	2B-rep3	-1	28.07168	73.8398		0.9999184	24868.7	0.6501471	1.996781	False	False	False	1.27E-06										7	3761.361	1.328644	30.82145	15136.84	1.88097	5.024298		
19	33	AY67	2C-rep1	-1	28.27802	74.02077		0.9999521	18159.28	0.6368641	1.980721	False	False	False	1.40E-06										4	4213.984	1.343064	31.04678	15311.48	0.6675194	4.633493		
19	34	AY67	2C-rep2	-1	26.75688	74.04042		0.9999375	20552.04	0.6898107	1.992003	False	False	False	3.66E-06										11	4281.722	1.332888	29.51224	15104.74	-1.811299	4.527726		
19	35	AY67	2C-rep3	-1	25.96453	74.04069		0.9999403	18701.33	0.7153361	1.99712	False	False	False	6.19E-06										10	4288.542	1.328345	28.71391	15129.95	-0.3708716	4.527995		
28	24	AY68	1B-rep1													NoAmplification																	
28	25	AY68	1B-rep2													NoAmplification																	
28	26	AY68	1B-rep3													NoAmplification																	
28	27	AY68	2A-rep1	-1	28.48285	73.98702		0.9999751	9980.075	0.6289328	1.963401	False	False	False	1.66E-06										7	4623.816	1.359122	31.27275	16294.12	-5.576444	4.523954		
28	28	AY68	2A-rep2	-1	29.48261	73.9486		0.9999623	15108.03	0.5901543	1.958918	False	False	False	8.49E-07										6	4244.32	1.363367	32.27811	16252.56	-0.9856957	4.829249		
28	29	AY68	2A-rep3	-1	27.74169	75.11641		0.9999642	13707.28	0.6599481	1.985226	False	False	False	2.07E-06										7	4265.875	1.338975	30.50507	16260.31	1.72626	4.811718		
28	30	AY68	2B-rep1													NoAmplification																	
28	31	AY68	2B-rep2	-1	28.44947	73.9574		0.9999704	14370.36	0.6356512	1.969733	False	False	False	1.68E-06										9	4217.854	1.353188	31.23157	17718.62	1.792783	5.200861		
28	32	AY68	2B-rep3													NoAmplification																	
28	33	AY68	2C-rep1	-1	27.77816	73.87823		0.9999643	14162.21	0.6533951	1.966869	False	False	False	2.72E-06										7	4480.458	1.355864	30.56377	16770.91	-1.143447	4.743124		
28	34	AY68	2C-rep2	-1	29.04653	73.883		0.9999642	12286.68	0.6084749	1.944351	False	False	False	1.47E-06										5	4311.588	1.377424	31.86054	16332.15	-0.06078761	4.787967		
28	35	AY68	2C-rep3	-1	27.05508	73.9119		0.9999537	18211.67	0.6810009	1.976027	False	False	False	4.19E-06										8	4608.901	1.347363	29.8295	17278.58	1.063975	4.748959		
37	24	AY69	1B-rep1													NoAmplification																	
37	25	AY69	1B-rep2													NoAmplification																	
37	26	AY69	1B-rep3													NoAmplification																	
37	27	AY69	2A-rep1													NoAmplification																	
37	28	AY69	2A-rep2													NoAmplification																	
37	29	AY69	2A-rep3													NoAmplification																	
37	30	AY69	2B-rep1													NoAmplification																	
37	31	AY69	2B-rep2													NoAmplification																	
37	32	AY69	2B-rep3													NoAmplification																	
37	33	AY69	2C-rep1													NoAmplification																	
37	34	AY69	2C-rep2													NoAmplification																	
37	35	AY69	2C-rep3													NoAmplification																	
54	0	AY7	1B-rep1													NoAmplification																	
54	1	AY7	1B-rep2													CurveFitFailed																	
54	2	AY7	1B-rep3													NoAmplification																	
54	3	AY7	2A-rep1													NoAmplification																	
54	4	AY7	2A-rep2													NoAmplification																	
54	5	AY7	2A-rep3													NoAmplification																	
54	6	AY7	2B-rep1													NoAmplification																	
54	7	AY7	2B-rep2													NoAmplification																	
54	8	AY7	2B-rep3													NoAmplification																	
54	9	AY7	2C-rep1													NoAmplification																	
54	10	AY7	2C-rep2													NoAmplification																	
54	11	AY7	2C-rep3													NoAmplification																	
46	24	AY70	1B-rep1													NoAmplification																	
46	25	AY70	1B-rep2													NoAmplification																	
46	26	AY70	1B-rep3													NoAmplification																	
46	27	AY70	2A-rep1													NoAmplification																	
46	28	AY70	2A-rep2													NoAmplification																	
46	29	AY70	2A-rep3													NoAmplification																	
46	30	AY70	2B-rep1													NoAmplification																	
46	31	AY70	2B-rep2													NoAmplification																	
46	32	AY70	2B-rep3													NoAmplification																	
46	33	AY70	2C-rep1													NoAmplification																	
46	34	AY70	2C-rep2													NoAmplification																	
46	35	AY70	2C-rep3													NoAmplification																	
55	24	AY71	1B-rep1													NoAmplification																	
55	25	AY71	1B-rep2													NoAmplification																	
55	26	AY71	1B-rep3													NoAmplification																	
55	27	AY71	2A-rep1													CtIsLarge. CurveFitFailed																	
55	28	AY71	2A-rep2													NoAmplification																	
55	29	AY71	2A-rep3													NoAmplification																	
55	30	AY71	2B-rep1													NoAmplification																	
55	31	AY71	2B-rep2													NoAmplification																	
55	32	AY71	2B-rep3													NoAmplification																	
55	33	AY71	2C-rep1													NoAmplification																	
55	34	AY71	2C-rep2													NoAmplification																	
55	35	AY71	2C-rep3													NoAmplification																	
64	24	AY72	1B-rep1													NoAmplification																	
64	25	AY72	1B-rep2													NoAmplification																	
64	26	AY72	1B-rep3													NoAmplification																	
64	27	AY72	2A-rep1													MultipleMeltPeaks																	
64	28	AY72	2A-rep2													CtIsLarge. MultipleMeltPeaks																	
64	29	AY72	2A-rep3													CtIsLarge. MultipleMeltPeaks																	
64	30	AY72	2B-rep1	-1	30.286	87.5745		0.9998952	40730.45	0.5646755	1.914619	False	False	False	9.36E-07	CtIsLarge									11	4169.853	1.407424	33.13952	15744.58	9.89798	4.775813		
64	31	AY72	2B-rep2	-1	29.60315	86.85999		0.9998657	44853.19	0.5927303	1.925721	False	False	False	1.23E-06	CtIsLarge									12	3895.334	1.39601	32.44163	15168.29	5.198059	4.893965		
64	32	AY72	2B-rep3	-1	29.823	86.3753		0.9999618	12619.01	0.5834395	1.87547	False	False	False	2.48E-06	CtIsLarge									14	3774.015	1.449857	32.7324	15841.69	5.229099	5.19757		
64	33	AY72	2C-rep1	-1	29.66912	87.82045		0.9998214	52220.3	0.5864703	1.931108	False	False	False	1.01E-06	CtIsLarge									12	4102.665	1.390563	32.50043	14258.16	7.488656	4.475341		
64	34	AY72	2C-rep2	-1	29.58341	87.84155		0.9999123	31156.75	0.5882304	1.896796	False	False	False	2.06E-06	CtIsLarge									15	4275.729	1.426308	32.4618	15776.87	4.644269	4.689867		
64	35	AY72	2C-rep3	-1	29.48233	86.46702		0.9998888	41796.6	0.5953833	1.923352	False	False	False	1.45E-06										9	4514.572	1.398424	32.32399	15833.26	7.529371	4.507145		
1	48	AY73	1B-rep1													NoAmplification																	
1	49	AY73	1B-rep2													NoAmplification																	
1	50	AY73	1B-rep3													NoAmplification																	
1	51	AY73	2A-rep1													NoAmplification																	
1	52	AY73	2A-rep2													NoAmplification																	
1	53	AY73	2A-rep3													NoAmplification																	
1	54	AY73	2B-rep1													NoAmplification																	
1	55	AY73	2B-rep2													NoAmplification																	
1	56	AY73	2B-rep3													NoAmplification																	
1	57	AY73	2C-rep1													NoAmplification																	
1	58	AY73	2C-rep2													NoAmplification																	
1	59	AY73	2C-rep3													NoAmplification																	
10	48	AY74	1B-rep1	-1	32.29047	75.60825		0.9999409	22356.84	0.5642933	2.007816	False	False	False	4.17E-08	CtIsLarge									5	5477.166	1.318988	35.02753	14236.29	84.23301	3.599208		
10	49	AY74	1B-rep2	-1	30.79835	75.80852		0.9999703	11094.67	0.6121666	1.99776	False	False	False	1.61E-07	CtIsLarge									12	5472.793	1.32778	33.54698	15081.91	85.24192	3.755798		
10	50	AY74	1B-rep3	-1	32.25531	74.76721		0.9999372	9571.609	0.5381712	1.971182	False	False	False	5.12E-08	CtIsLarge									9	2852.658	1.351841	35.03563	9228.847	42.13575	4.235174		
10	51	AY74	2A-rep1													CtIsLarge. CurveFitFailed																	
10	52	AY74	2A-rep2													CtIsLarge. CurveFitFailed																	
10	53	AY74	2A-rep3													CtIsLarge. CurveFitFailed																	
10	54	AY74	2B-rep1	-1	33.84919	75.01373		0.9998662	23159.47	0.4710526	1.985531	False	False	False	1.68E-08	CtIsLarge									12	6020.563	1.338699	36.61219	12693.79	47.20545	3.108406		
10	55	AY74	2B-rep2	-1	30.93056	75.40267		0.999847	38185.99	0.5729868	1.998416	False	False	False	1.24E-07	CtIsLarge									11	5759.679	1.327201	33.67843	12968.32	37.14805	3.25157		
10	56	AY74	2B-rep3	-1	34.57215	74.92606		0.9998804	17532.21	0.4517296	1.978515	False	False	False	1.21E-08	CtIsLarge									11	6327.505	1.34508	37.34356	13784.46	61.52094	3.178499		
10	57	AY74	2C-rep1	-1	28.8901	77.0344		0.9999527	15044.34	0.6414873	1.974679	False	False	False	9.40E-07										13	6138.826	1.348604	31.66615	14813.37	30.80082	3.413062		
10	58	AY74	2C-rep2													CtIsLarge. CurveFitFailed																	
10	59	AY74	2C-rep3	-1	34.33745	75.84136		0.9999083	14409.75	0.4298522	1.998453	False	False	False	9.93E-09	CtIsLarge									10	6402.827	1.327168	37.08528	13567.57	51.71796	3.118996		
19	48	AY75	1B-rep1													CtIsLarge. CurveFitFailed																	
19	49	AY75	1B-rep2													CtIsLarge. CurveFitFailed																	
19	50	AY75	1B-rep3													NoAmplification																	
19	51	AY75	2A-rep1	-1	26.09242	85.17565		0.9999917	2056.366	0.7118552	1.908685	False	False	False	1.81E-05										11	4975.442	1.413634	28.95412	14235.99	-5.20875	3.861252		
19	52	AY75	2A-rep2	-1	26.62732	84.83993		0.999975	8168.55	0.6978927	1.938589	False	False	False	8.53E-06										14	4476.588	1.383098	29.4488	15064.9	-0.5597424	4.365263		
19	53	AY75	2A-rep3													CtIsLarge. CurveFitFailed																	
19	54	AY75	2B-rep1	-1	34.45919	87.50238		0.999981	3789.112	0.3714916	1.833892	False	False	False	2.55E-07	CtIsLarge									7	4710.506	1.499045	37.43337	17843.24	7.116945	4.787967		
19	55	AY75	2B-rep2	-1	27.84639	85.14366		0.999985	4824.277	0.6577679	1.896526	False	False	False	6.96E-06										9	4427.392	1.426599	30.72516	15715.4	-4.987635	4.549585		
19	56	AY75	2B-rep3													LowEfficiency. CtIsLarge. CurveFitFailed																	
19	57	AY75	2C-rep1	-1	28.78224	85.08277		0.9999941	1994.973	0.6164877	1.885514	False	False	False	4.40E-06										4	4706.177	1.438632	31.67686	16053.69	-5.844713	4.411196		
19	58	AY75	2C-rep2													CtIsLarge. CurveFitFailed																	
19	59	AY75	2C-rep3													CtIsLarge. CurveFitFailed																	
28	48	AY76	1B-rep1													NoAmplification																	
28	49	AY76	1B-rep2													NoAmplification																	
28	50	AY76	1B-rep3													NoAmplification																	
28	51	AY76	2A-rep1													NoAmplification																	
28	52	AY76	2A-rep2													NoAmplification																	
28	53	AY76	2A-rep3													NoAmplification																	
28	54	AY76	2B-rep1													NoAmplification																	
28	55	AY76	2B-rep2													NoAmplification																	
28	56	AY76	2B-rep3													NoAmplification																	
28	57	AY76	2C-rep1													NoAmplification																	
28	58	AY76	2C-rep2													CurveFitFailed																	
28	59	AY76	2C-rep3													NoAmplification																	
37	48	AY77	1B-rep1													NoAmplification																	
37	49	AY77	1B-rep2													NoAmplification																	
37	50	AY77	1B-rep3													NoAmplification																	
37	51	AY77	2A-rep1													NoAmplification																	
37	52	AY77	2A-rep2													NoAmplification																	
37	53	AY77	2A-rep3													NoAmplification																	
37	54	AY77	2B-rep1													NoAmplification																	
37	55	AY77	2B-rep2													NoAmplification																	
37	56	AY77	2B-rep3													NoAmplification																	
37	57	AY77	2C-rep1													NoAmplification																	
37	58	AY77	2C-rep2													NoAmplification																	
37	59	AY77	2C-rep3													NoAmplification																	
46	48	AY78	1B-rep1													NoAmplification																	
46	49	AY78	1B-rep2													NoAmplification																	
46	50	AY78	1B-rep3													NoAmplification																	
46	51	AY78	2A-rep1													NoAmplification																	
46	52	AY78	2A-rep2													NoAmplification																	
46	53	AY78	2A-rep3													NoAmplification																	
46	54	AY78	2B-rep1													NoAmplification																	
46	55	AY78	2B-rep2													NoAmplification																	
46	56	AY78	2B-rep3													NoAmplification																	
46	57	AY78	2C-rep1													NoAmplification																	
46	58	AY78	2C-rep2													NoAmplification																	
46	59	AY78	2C-rep3													NoAmplification																	
55	48	AY79	1B-rep1													NoAmplification																	
55	49	AY79	1B-rep2													NoAmplification																	
55	50	AY79	1B-rep3													NoAmplification																	
55	51	AY79	2A-rep1													NoAmplification																	
55	52	AY79	2A-rep2													NoAmplification																	
55	53	AY79	2A-rep3													NoAmplification																	
55	54	AY79	2B-rep1													CurveFitFailed																	
55	55	AY79	2B-rep2													NoAmplification																	
55	56	AY79	2B-rep3													NoAmplification																	
55	57	AY79	2C-rep1													NoAmplification																	
55	58	AY79	2C-rep2													NoAmplification																	
55	59	AY79	2C-rep3													CtIsLarge. CurveFitFailed																	
63	0	AY8	1B-rep1													NoAmplification																	
63	1	AY8	1B-rep2													NoAmplification																	
63	2	AY8	1B-rep3													NoAmplification																	
63	3	AY8	2A-rep1	-1	28.01237	80.34941		0.9999652	9252.253	0.6362548	1.890925	False	False	False	6.37E-06										15	5096.007	1.432685	30.89916	14811.64	-17.46597	3.906519		
63	4	AY8	2A-rep2	-1	26.68006	80.41454		0.9999868	4067.063	0.6884824	1.89462	False	False	False	1.56E-05										15	4494.869	1.428663	29.56155	15122.75	-11.76029	4.364446		
63	5	AY8	2A-rep3	-1	27.98093	80.38109		0.9999878	3607.206	0.6401635	1.894447	False	False	False	6.42E-06										8	4704.192	1.42885	30.86267	15426.65	-12.46043	4.279341		
63	6	AY8	2B-rep1													CurveFitFailed																	
63	7	AY8	2B-rep2	-1	27.41032	80.29531		0.9999737	8854.353	0.6635454	1.8848	False	False	False	1.10E-05										8	4551.465	1.439423	30.30598	15351.2	-17.42797	4.372805		
63	8	AY8	2B-rep3	-1	29.72008	80.26957		0.9999846	4870.076	0.5724872	1.873701	False	False	False	2.69E-06	CtIsLarge									15	4272.643	1.45186	32.63212	15527.33	-12.12479	4.634128		
63	9	AY8	2C-rep1	-1	26.45594	80.35825		0.9999781	8414.811	0.6941078	1.897253	False	False	False	1.90E-05										5	4819.629	1.425815	29.33368	16364.24	-14.66099	4.395331		
63	10	AY8	2C-rep2	-1	27.31623	80.29564		0.9999681	11241.7	0.6598268	1.885258	False	False	False	1.18E-05										12	4742.599	1.438916	30.21122	15506.79	-16.57379	4.269682		
63	11	AY8	2C-rep3	-1	27.36953	80.34927		0.9999779	8018.535	0.6594073	1.890084	False	False	False	1.08E-05										16	4650.457	1.433605	30.25752	15773.9	-13.69825	4.391902		
64	48	AY80	1B-rep1													NoAmplification																	
64	49	AY80	1B-rep2													NoAmplification																	
64	50	AY80	1B-rep3													NoAmplification																	
64	51	AY80	2A-rep1													NoAmplification																	
64	52	AY80	2A-rep2													NoAmplification																	
64	53	AY80	2A-rep3													NoAmplification																	
64	54	AY80	2B-rep1													NoAmplification																	
64	55	AY80	2B-rep2													NoAmplification																	
64	56	AY80	2B-rep3													NoAmplification																	
64	57	AY80	2C-rep1													NoAmplification																	
64	58	AY80	2C-rep2													NoAmplification																	
64	59	AY80	2C-rep3													NoAmplification																	
1	36	AY81	1B-rep1													NoAmplification																	
1	37	AY81	1B-rep2													NoAmplification																	
1	38	AY81	1B-rep3													NoAmplification																	
1	39	AY81	2A-rep1	-1	28.91726	80.79154		0.999979	5132.393	0.5900643	1.893224	False	False	False	3.10E-06										16	5110.539	1.430178	31.80074	14054.39	-20.96931	3.75008		
1	40	AY81	2A-rep2	-1	27.37975	80.68404		0.9999756	6837.369	0.6503094	1.913807	False	False	False	6.58E-06										12	5602.732	1.408269	30.23438	13872.91	-21.8858	3.476098		
1	41	AY81	2A-rep3	-1	29.09291	80.72657		0.9999674	7516.678	0.5871598	1.892014	False	False	False	2.78E-06										15	5057.394	1.431496	31.97812	13967.76	-16.07189	3.76185		
1	42	AY81	2B-rep1													CtIsLarge. CurveFitFailed																	
1	43	AY81	2B-rep2	-1	27.72334	80.78303		0.9999769	6917.096	0.6483935	1.922157	False	False	False	4.86E-06										7	5094.673	1.399646	30.56661	14817.35	-10.93546	3.9084		
1	44	AY81	2B-rep3													CtIsLarge. CurveFitFailed																	
1	45	AY81	2C-rep1													NoAmplification																	
1	46	AY81	2C-rep2	-1	28.04778	80.6819		0.9999809	5079.188	0.6336039	1.913393	False	False	False	4.36E-06										11	5252.629	1.408701	30.90298	14683.4	-11.83763	3.795437		
1	47	AY81	2C-rep3	-1	26.76874	80.76564		0.9999866	3830.938	0.6785743	1.936628	False	False	False	7.66E-06										13	5416.168	1.385044	29.59279	14563.84	-14.76229	3.688956		
10	36	AY82	1B-rep1													NoAmplification																	
10	37	AY82	1B-rep2													NoAmplification																	
10	38	AY82	1B-rep3													NoAmplification																	
10	39	AY82	2A-rep1	-1	29.38866	80.44518		0.9999122	28857.64	0.5957026	1.948661	False	False	False	9.59E-07										5	4295.613	1.373223	32.19714	14605.41	-0.6046848	4.400075		
10	40	AY82	2A-rep2	-1	28.65079	81.15869		0.9998955	20915.55	0.6053234	1.966437	False	False	False	1.02E-06										12	5752.858	1.356268	31.43693	11868.5	-13.86118	3.063061		
10	41	AY82	2A-rep3	-1	27.47474	80.77534		0.9999524	13112.34	0.6683232	1.970521	False	False	False	2.58E-06										6	4120.796	1.352456	30.25587	13424.05	-0.6780424	4.257635		
10	42	AY82	2B-rep1													NoAmplification																	
10	43	AY82	2B-rep2	-1	28.4517	80.46555		0.9999473	17267.95	0.6345484	1.962734	False	False	False	1.54E-06										14	3956.688	1.359751	31.24243	14619.94	0.270056	4.694994		
10	44	AY82	2B-rep3	-1	28.52613	80.43868		0.9999655	11455.9	0.6321303	1.94643	False	False	False	1.90E-06										5	3889.719	1.375393	31.33747	14948.76	-0.7084162	4.843145		
10	45	AY82	2C-rep1													NoAmplification																	
10	46	AY82	2C-rep2	-1	26.91448	80.45839		0.9999582	11419.69	0.6847557	1.963313	False	False	False	4.59E-06										16	4225.13	1.359205	29.7045	14225.66	-3.282269	4.366916		
10	47	AY82	2C-rep3	-1	27.2866	80.69666		0.9999173	19370.37	0.6597099	2.014137	False	False	False	1.43E-06										11	6278.066	1.313545	30.01649	12015.69	-6.661172	2.913916		
19	36	AY83	1B-rep1													NoAmplification																	
19	37	AY83	1B-rep2													NoAmplification																	
19	38	AY83	1B-rep3													NoAmplification																	
19	39	AY83	2A-rep1													NoAmplification																	
19	40	AY83	2A-rep2													NoAmplification																	
19	41	AY83	2A-rep3													NoAmplification																	
19	42	AY83	2B-rep1													NoAmplification																	
19	43	AY83	2B-rep2													NoAmplification																	
19	44	AY83	2B-rep3													NoAmplification																	
19	45	AY83	2C-rep1													NoAmplification																	
19	46	AY83	2C-rep2													NoAmplification																	
19	47	AY83	2C-rep3													NoAmplification																	
28	36	AY84	1B-rep1													NoAmplification																	
28	37	AY84	1B-rep2													NoAmplification																	
28	38	AY84	1B-rep3													NoAmplification																	
28	39	AY84	2A-rep1	-1	32.7985	90.05424		0.9998626	36746.03	0.4514397	1.911552	False	False	False	1.46E-07	CtIsLarge									15	4053.652	1.410625	35.65623	13912.73	12.47884	4.432147		
28	40	AY84	2A-rep2	-1	31.46599	88.79889		0.9998094	48315.63	0.4977897	1.905505	False	False	False	3.95E-07	CtIsLarge									7	5679.476	1.416993	34.33211	13157.74	-1.694024	3.316717		
28	41	AY84	2A-rep3	-1	31.46997	89.52218		0.9998714	44476.97	0.5119346	1.899344	False	False	False	5.08E-07	CtIsLarge									10	4161.232	1.423565	34.34475	15275.63	9.248337	4.670938		
28	42	AY84	2B-rep1	-1	33.68257	89.58335		0.9999539	12014.46	0.4137975	1.844778	False	False	False	3.26E-07	CtIsLarge									11	3969.46	1.485723	36.6392	16713.35	10.93712	5.210484		
28	43	AY84	2B-rep2	-1	33.81485	88.97377		0.9999541	10018.54	0.4109775	1.850917	False	False	False	2.47E-07	CtIsLarge									8	3965.54	1.478353	36.76178	15596.89	13.2614	4.933106		
28	44	AY84	2B-rep3													CtIsLarge. CurveFitFailed																	
28	45	AY84	2C-rep1													NoAmplification																	
28	46	AY84	2C-rep2	-1	34.2972	89.1976		0.9999135	14714.01	0.3822991	1.833557	False	False	False	2.52E-07	CtIsLarge									9	4364.973	1.49946	37.27193	15734.75	12.72012	4.604776		
28	47	AY84	2C-rep3	-1	30.59155	89.18414		0.9998742	30609.34	0.5368268	1.873012	False	False	False	1.28E-06	CtIsLarge									11	5857.264	1.452642	33.50462	13307.6	-5.339649	3.271982		
37	36	AY85	1B-rep1													NoAmplification																	
37	37	AY85	1B-rep2													NoAmplification																	
37	38	AY85	1B-rep3													NoAmplification																	
37	39	AY85	2A-rep1													NoAmplification																	
37	40	AY85	2A-rep2	-1	27.02473	82.58317		0.9999916	1877.408	0.6815018	1.921128	False	False	False	7.29E-06										13	4620.104	1.4007	29.86939	13301.38	-6.558679	3.879021		
37	41	AY85	2A-rep3													NoAmplification																	
37	42	AY85	2B-rep1													NoAmplification																	
37	43	AY85	2B-rep2	-1	28.52808	82.54372		0.9999947	1656.271	0.6332316	1.895715	False	False	False	4.10E-06										15	3997.817	1.427477	31.40801	14742.47	-2.876324	4.68763		
37	44	AY85	2B-rep3													NoAmplification																	
37	45	AY85	2C-rep1													NoAmplification																	
37	46	AY85	2C-rep2	-1	26.60363	82.50059		0.9999917	2662.241	0.69983	1.911531	False	False	False	1.28E-05										10	4241.809	1.410646	29.46139	15028.53	-1.386808	4.542953		
37	47	AY85	2C-rep3	-1	28.83027	81.89066		0.9999913	2570.396	0.6164324	1.892167	False	False	False	3.59E-06										8	4407.527	1.431329	31.71527	15055.28	-6.887088	4.415811		
46	36	AY86	1B-rep1													NoAmplification																	
46	37	AY86	1B-rep2													NoAmplification																	
46	38	AY86	1B-rep3													NoAmplification																	
46	39	AY86	2A-rep1	-1	28.61621	79.33367		0.9999694	8388.966	0.6295933	1.889826	False	False	False	4.03E-06										13	3976.762	1.433887	31.50457	14028.57	-0.638718	4.527635		
46	40	AY86	2A-rep2	-1	26.1784	79.18125		0.9999765	5103.737	0.7033777	1.937549	False	False	False	9.29E-06										11	5850.125	1.384129	29.00124	11685.65	-6.053339	2.997504		
46	41	AY86	2A-rep3	-1	27.36659	79.25578		0.9999737	7690.752	0.6752688	1.904701	False	False	False	7.65E-06										5	4176.042	1.417846	30.23383	13943.69	-0.5827762	4.338972		
46	42	AY86	2B-rep1													MultipleMeltPeaks																	
46	43	AY86	2B-rep2	-1	26.92524	79.01951		0.9999763	6835.985	0.6916003	1.945588	False	False	False	6.05E-06										6	3920.828	1.376214	29.73765	14668.23	2.502938	4.741105		
46	44	AY86	2B-rep3	-1	26.85145	79.27466		0.9999829	5020.312	0.6948805	1.925349	False	False	False	8.60E-06										14	3883.008	1.396388	29.69044	14744.31	3.101407	4.797136		
46	45	AY86	2C-rep1													NoAmplification																	
46	46	AY86	2C-rep2	-1	27.39829	79.2631		0.9999901	3322.701	0.671423	1.909862	False	False	False	7.44E-06										7	4362.511	1.412396	30.25836	14992.57	-0.004646694	4.436685		
46	47	AY86	2C-rep3	-1	26.94415	79.09562		0.999935	10545.01	0.5545394	1.905734	False	False	False	8.83E-06										5	10389.67	1.41675	29.80996	12130	-73.44497	2.167505		
55	36	AY87	1B-rep1													NoAmplification																	
55	37	AY87	1B-rep2													NoAmplification																	
55	38	AY87	1B-rep3													NoAmplification																	
55	39	AY87	2A-rep1	-1	32.37243	81.97994		0.9999478	15916.75	0.4694339	1.897104	False	False	False	2.60E-07	CtIsLarge									5	4166.806	1.425976	35.25038	14150.42	11.25705	4.395988		
55	40	AY87	2A-rep2													CtIsLarge. MultipleMeltPeaks																	
55	41	AY87	2A-rep3													CtIsLarge. CurveFitFailed																	
55	42	AY87	2B-rep1													NoAmplification																	
55	43	AY87	2B-rep2	-1	32.51582	81.89732		0.9999619	13012.81	0.4649902	1.886162	False	False	False	3.10E-07	CtIsLarge									9	3958.257	1.437916	35.40949	15372.92	7.301502	4.883759		
55	44	AY87	2B-rep3													LowEfficiency. CtIsLarge. CurveFitFailed																	
55	45	AY87	2C-rep1													NoAmplification																	
55	46	AY87	2C-rep2													CtIsLarge. CurveFitFailed																	
55	47	AY87	2C-rep3	-1	34.25052	88.71893		0.9999706	5274.967	0.3882415	1.827662	False	False	False	2.96E-07	CtIsLarge									7	4352.707	1.506818	37.23494	15981.43	15.98721	4.671607		
64	36	AY88	1B-rep1													NoAmplification																	
64	37	AY88	1B-rep2													CtIsLarge. SaturationBaselineRatioIsLow. CurveFitFailed																	
64	38	AY88	1B-rep3													NoAmplification																	
64	39	AY88	2A-rep1	-1	27.00503	79.65702		0.9999844	3827.024	0.6819506	1.928982	False	False	False	6.86E-06										6	4160.774	1.392705	29.83916	13843.23	-4.894315	4.32708		
64	40	AY88	2A-rep2	-1	28.67929	78.75141		0.9999759	4371.652	0.6063429	1.902982	False	False	False	2.60E-06										8	5481.46	1.419674	31.54893	11648.5	-18.38992	3.125073		
64	41	AY88	2A-rep3	-1	27.62303	79.6112		0.9999794	5830.752	0.659625	1.903857	False	False	False	6.62E-06										9	4167.932	1.418743	30.49145	14267.21	-8.640668	4.42309		
64	42	AY88	2B-rep1	-1	29.44801	78.67826		0.9999827	5544.22	0.5943521	1.898152	False	False	False	2.08E-06										7	3624.205	1.424847	32.32447	14782.26	-2.597021	5.07876		
64	43	AY88	2B-rep2													NoAmplification																	
64	44	AY88	2B-rep3	-1	27.55727	79.60457		0.9999816	5244.459	0.6679127	1.905691	False	False	False	6.67E-06										11	3601.43	1.416796	30.42313	14122.35	-3.744999	4.921318		
64	45	AY88	2C-rep1													NoAmplification																	
