Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
50	23	AY254	3C-rep3													CtIsLarge. SaturationBaselineRatioIsLow. CurveFitFailed																	
59	12	AY255	1C-rep1													NoAmplification																	
59	13	AY255	1C-rep2													NoAmplification																	
59	14	AY255	1C-rep3													NoAmplification																	
59	15	AY255	3A-rep1													NoAmplification																	
59	16	AY255	3A-rep2													NoAmplification																	
59	17	AY255	3A-rep3													NoAmplification																	
59	18	AY255	3B-rep1													NoAmplification																	
59	19	AY255	3B-rep2													NoAmplification																	
59	20	AY255	3B-rep3													NoAmplification																	
59	21	AY255	3C-rep1													CurveFitFailed																	
59	22	AY255	3C-rep2													CurveFitFailed																	
59	23	AY255	3C-rep3													CurveFitFailed																	
68	12	AY256	1C-rep1													NoAmplification																	
68	13	AY256	1C-rep2													CtIsLarge. CurveFitFailed																	
68	14	AY256	1C-rep3													NoAmplification																	
68	15	AY256	3A-rep1													MultipleMeltPeaks																	
68	16	AY256	3A-rep2	-1	27.48198	87.3505		0.9998201	57479.95	0.5965744	1.878398	False	False	False	1.17E-05										9	6555.323	1.44656	30.38704	15521.47	-49.39071	3.367765		
68	17	AY256	3A-rep3	-1	27.56357	87.19775		0.9999193	23128.19	0.6062459	1.86493	False	False	False	1.29E-05										9	5680.089	1.461902	30.48883	14772.92	-33.33721	3.600826		
68	18	AY256	3B-rep1	-1	28.53625	87.28866		0.999772	69255.05	0.5904041	1.914108	False	False	False	3.03E-06										13	3703.918	1.407956	31.39047	14610.84	-12.56748	4.944699		
68	19	AY256	3B-rep2	-1	28.79679	86.72813		0.9998887	21661.78	0.5843463	1.875196	False	False	False	3.92E-06										7	3090.949	1.450168	31.7066	12265.75	-7.456597	4.96828		
68	20	AY256	3B-rep3													MultipleMeltPeaks																	
68	21	AY256	3C-rep1	-1	25.37718	81.91285		0.9999835	4773.933	0.7556705	1.955613	False	False	False	1.49E-05										15	5531.069	1.366521	28.17683	13411.19	19.38004	3.424701		
68	22	AY256	3C-rep2													MultipleMeltPeaks																	
68	23	AY256	3C-rep3	-1	25.64304	81.60387		0.9999806	4622.631	0.7447981	1.956147	False	False	False	1.14E-05										15	4723.984	1.36601	28.44202	12604.49	15.14664	3.66819		
5	24	AY257	1C-rep1													CtIsLarge. CurveFitFailed																	
5	25	AY257	1C-rep2													NoAmplification																	
5	26	AY257	1C-rep3													NoAmplification																	
5	27	AY257	3A-rep1	-1	27.26538	86.7318		0.9998182	54753.71	0.5925996	1.900837	False	False	False	9.09E-06										17	6521.924	1.421964	30.13805	14566.32	-49.3835	3.233439		
5	28	AY257	3A-rep2	-1	27.19584	86.88503		0.9998	58426.14	0.6056123	1.890854	False	False	False	1.07E-05										8	5976.434	1.432762	30.08273	14092.9	-32.24001	3.358079		
5	29	AY257	3A-rep3													MultipleMeltPeaks																	
5	30	AY257	3B-rep1													MultipleMeltPeaks																	
5	31	AY257	3B-rep2													MultipleMeltPeaks																	
5	32	AY257	3B-rep3													MultipleMeltPeaks																	
5	33	AY257	3C-rep1													MultipleMeltPeaks																	
5	34	AY257	3C-rep2													MultipleMeltPeaks																	
5	35	AY257	3C-rep3													MultipleMeltPeaks																	
14	24	AY258	1C-rep1													CtIsLarge. CurveFitFailed																	
14	25	AY258	1C-rep2													NoAmplification																	
14	26	AY258	1C-rep3													CtIsLarge. SaturationBaselineRatioIsLow. CurveFitFailed																	
14	27	AY258	3A-rep1	-1	27.15349	83.03558		0.9999804	4661.398	0.598149	1.870034	False	False	False	1.39E-05										14	5936.314	1.456036	30.07103	12947.79	-45.56879	3.181117		
14	28	AY258	3A-rep2	-1	28.8275	82.76318		0.9999543	10152.24	0.5356926	1.884153	False	False	False	3.65E-06										11	5551.272	1.440139	31.7241	13454.85	-34.0598	3.423741		
14	29	AY258	3A-rep3	-1	27.82558	82.93316		0.9999755	5507.228	0.5870825	1.890647	False	False	False	6.59E-06										10	5784.874	1.432989	30.71276	13393.42	-27.2544	3.315248		
14	30	AY258	3B-rep1													LowEfficiency. CtIsLarge. CurveFitFailed																	
14	31	AY258	3B-rep2													CtIsLarge. CurveFitFailed																	
14	32	AY258	3B-rep3	-1	28.58302	83.50954		0.9999672	7715.206	0.5696869	1.886715	False	False	False	4.01E-06										8	3311.901	1.437307	31.47589	13012.44	-6.558038	4.928996		
14	33	AY258	3C-rep1													CurveFitFailed																	
14	34	AY258	3C-rep2													CtIsLarge. SaturationBaselineRatioIsLow. CurveFitFailed																	
14	35	AY258	3C-rep3	-1	32.51197	76.70655		0.9955831	865973.1	0.5000468	2.744503	False	False	False	8.75E-13	CtIsLarge									8	4343.009	0.9375871	34.74673	10887.94	22.32551	3.507004		
23	24	AY259	1C-rep1													NoAmplification																	
23	25	AY259	1C-rep2													NoAmplification																	
23	26	AY259	1C-rep3													NoAmplification																	
23	27	AY259	3A-rep1													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	28	AY259	3A-rep2													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	29	AY259	3A-rep3													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	30	AY259	3B-rep1													LowEfficiency. CtIsLarge. MultipleMeltPeaks																	
23	31	AY259	3B-rep2													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	32	AY259	3B-rep3													NoAmplification																	
23	33	AY259	3C-rep1	-1	26.87641	86.90257		0.9999885	3222.897	0.7186641	1.865093	False	False	False	2.04E-05										14	4488.617	1.461713	29.80143	14583.97	18.61735	4.249102		
23	34	AY259	3C-rep2	-1	30.48332	86.47347		0.9999754	7255.506	0.5948312	1.829218	False	False	False	3.15E-06	CtIsLarge									14	4691.423	1.504866	33.46517	14348.39	21.57368	4.058431		
23	35	AY259	3C-rep3	-1	29.09789	86.84148		0.9999842	5060.663	0.6505958	1.868181	False	False	False	4.09E-06										10	4860.103	1.458157	32.01822	14072.52	22.03474	3.89552		
9	36	AY26	1C-rep1													NoAmplification																	
9	37	AY26	1C-rep2													NoAmplification																	
9	38	AY26	1C-rep3													NoAmplification																	
9	39	AY26	3A-rep1	-1	24.35129	80.2041		0.999947	16531.29	0.7174854	1.984056	False	False	False	2.36E-05										13	5179.259	1.340034	27.11606	14463.26	-41.03117	3.792535		
9	40	AY26	3A-rep2	-1	24.35956	80.11984		0.9998807	42082.17	0.7119995	1.976451	False	False	False	2.76E-05										12	5654.739	1.346973	27.13347	15461.66	-46.14989	3.734283		
9	41	AY26	3A-rep3	-1	24.36434	80.20102		0.9999173	28970.6	0.7169309	1.973394	False	False	False	2.84E-05										16	5795.835	1.349791	27.14196	15368.24	-39.9362	3.6516		
9	42	AY26	3B-rep1	-1	26.44237	80.09687		0.9999405	21438.24	0.6765339	1.9671	False	False	False	6.65E-06										9	2614.31	1.355647	29.2277	15355.13	-5.610645	6.873492		
9	43	AY26	3B-rep2													CtIsLarge. CurveFitFailed																	
9	44	AY26	3B-rep3	-1	26.58995	79.87305		0.9998986	23528.34	0.6487265	1.950231	False	False	False	6.26E-06										14	2842.777	1.371701	29.39642	12705.49	-11.30911	5.469394		
9	45	AY26	3C-rep1	-1	24.69798	79.91429		0.9999223	27074.93	0.7774462	2.002695	False	False	False	1.48E-05										8	4257.266	1.323445	27.4409	14987.14	30.75545	4.520367		
9	46	AY26	3C-rep2	-1	25.11779	80.88535		0.9999197	24362.33	0.7659578	2.016926	False	False	False	8.81E-06										13	4175.006	1.311164	27.84454	14718.79	32.5437	4.525455		
9	47	AY26	3C-rep3	-1	24.86262	80.35705		0.9999327	17277.7	0.7730173	1.995033	False	False	False	1.27E-05										12	3819.671	1.330193	27.61443	13165.71	27.97522	4.446819		
32	24	AY260	1C-rep1													NoAmplification																	
32	25	AY260	1C-rep2													NoAmplification																	
32	26	AY260	1C-rep3													NoAmplification																	
32	27	AY260	3A-rep1													NoAmplification																	
32	28	AY260	3A-rep2													NoAmplification																	
32	29	AY260	3A-rep3													NoAmplification																	
32	30	AY260	3B-rep1													NoAmplification																	
32	31	AY260	3B-rep2													NoAmplification																	
32	32	AY260	3B-rep3													NoAmplification																	
32	33	AY260	3C-rep1													NoAmplification																	
32	34	AY260	3C-rep2													NoAmplification																	
32	35	AY260	3C-rep3													NoAmplification																	
41	24	AY261	1C-rep1													NoAmplification																	
41	25	AY261	1C-rep2													NoAmplification																	
41	26	AY261	1C-rep3													NoAmplification																	
41	27	AY261	3A-rep1													NoAmplification																	
41	28	AY261	3A-rep2													NoAmplification																	
41	29	AY261	3A-rep3													NoAmplification																	
41	30	AY261	3B-rep1													NoAmplification																	
41	31	AY261	3B-rep2													NoAmplification																	
41	32	AY261	3B-rep3													NoAmplification																	
41	33	AY261	3C-rep1													CurveFitFailed																	
41	34	AY261	3C-rep2													CurveFitFailed																	
41	35	AY261	3C-rep3													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
50	24	AY262	1C-rep1													NoAmplification																	
50	25	AY262	1C-rep2													NoAmplification																	
50	26	AY262	1C-rep3													NoAmplification																	
50	27	AY262	3A-rep1													NoAmplification																	
50	28	AY262	3A-rep2													NoAmplification																	
50	29	AY262	3A-rep3													NoAmplification																	
50	30	AY262	3B-rep1													NoAmplification																	
50	31	AY262	3B-rep2													NoAmplification																	
50	32	AY262	3B-rep3													NoAmplification																	
50	33	AY262	3C-rep1													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
50	34	AY262	3C-rep2													CurveFitFailed																	
50	35	AY262	3C-rep3													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
59	24	AY263	1C-rep1													NoAmplification																	
59	25	AY263	1C-rep2													NoAmplification																	
59	26	AY263	1C-rep3													NoAmplification																	
59	27	AY263	3A-rep1	-1	25.93154	79.45283		0.9999436	12645.19	0.6509717	1.932559	False	False	False	1.40E-05										7	7276.121	1.389106	28.76093	13737.78	-57.09661	2.888064		
59	28	AY263	3A-rep2	-1	26.37276	79.34615		0.9999759	7347.167	0.6494748	1.946087	False	False	False	8.85E-06										9	6946.437	1.375727	29.18454	14457.97	-36.37827	3.08135		
59	29	AY263	3A-rep3	-1	25.83801	79.40783		0.9999651	8310.982	0.6545105	1.939418	False	False	False	1.38E-05										8	7069.457	1.382277	28.65841	13888.18	-54.91648	2.964533		
59	30	AY263	3B-rep1	-1	26.61043	79.18298		0.999922	11176.3	0.4377129	1.874074	False	False	False	1.65E-05										8	6811.147	1.451438	29.52191	11248.42	-88.53818	2.651472		
59	31	AY263	3B-rep2	-1	26.84859	79.26056		0.9999444	11401.79	0.5788416	1.923925	False	False	False	7.67E-06										11	5151.372	1.397838	29.68949	12853.51	-39.94059	3.495163		
59	32	AY263	3B-rep3	-1	26.76529	79.12247		0.9999578	5510.56	0.605763	1.917644	False	False	False	7.03E-06										8	4429.538	1.404288	29.61468	10125.31	-29.29207	3.285862		
59	33	AY263	3C-rep1	-1	26.1859	79.27142		0.9999411	12482.84	0.7199625	1.953341	False	False	False	8.24E-06										6	5684.003	1.368701	28.98842	13005.51	4.45891	3.28809		
59	34	AY263	3C-rep2	-1	26.41126	79.22891		0.9999781	6330.777	0.716689	1.957956	False	False	False	6.86E-06										11	6016.008	1.364283	29.20796	13610.31	7.564859	3.262349		
59	35	AY263	3C-rep3	-1	27.32323	79.26252		0.9999706	8851.938	0.6828595	1.934625	False	False	False	5.08E-06										7	6245.408	1.387039	30.1499	13991.88	-4.546747	3.240347		
68	24	AY264	1C-rep1	-1	34.59969	66.69623		0.9999043	2458.458	0.3513885	1.847797	False	False	False	6.43E-08	CtIsLarge									8	2143.862	1.482087	37.55154	6486.983	7.507784	4.02584		
68	25	AY264	1C-rep2													CtIsLarge. CurveFitFailed																	
68	26	AY264	1C-rep3													CtIsLarge. CurveFitFailed																	
68	27	AY264	3A-rep1													LowEfficiency. CtIsLarge. CurveFitFailed																	
68	28	AY264	3A-rep2													NoAmplification																	
68	29	AY264	3A-rep3													CtIsLarge. CurveFitFailed																	
68	30	AY264	3B-rep1													CtIsLarge. CurveFitFailed																	
68	31	AY264	3B-rep2													NoAmplification																	
68	32	AY264	3B-rep3													LowEfficiency. CtIsLarge. CurveFitFailed																	
68	33	AY264	3C-rep1													CtIsLarge. CurveFitFailed																	
68	34	AY264	3C-rep2													CtIsLarge. CurveFitFailed																	
68	35	AY264	3C-rep3													CtIsLarge. CurveFitFailed																	
5	48	AY265	1C-rep1													LowEfficiency. CurveFitFailed																	
5	49	AY265	1C-rep2													NoAmplification																	
5	50	AY265	1C-rep3													CurveFitFailed																	
5	51	AY265	3A-rep1													NoAmplification																	
5	52	AY265	3A-rep2													NoAmplification																	
5	53	AY265	3A-rep3	-1	28.65265	75.97271		0.9997275	43741.55	0.5556712	1.973114	False	False	False	8.29E-07										8	4184.524	1.350051	31.43061	10695.69	-19.95512	3.556012		
5	54	AY265	3B-rep1													NoAmplification																	
5	55	AY265	3B-rep2													NoAmplification																	
5	56	AY265	3B-rep3													NoAmplification																	
5	57	AY265	3C-rep1													CurveFitFailed																	
5	58	AY265	3C-rep2													CtIsLarge. CurveFitFailed																	
5	59	AY265	3C-rep3													CurveFitFailed																	
14	48	AY266	1C-rep1													NoAmplification																	
14	49	AY266	1C-rep2													NoAmplification																	
14	50	AY266	1C-rep3													NoAmplification																	
14	51	AY266	3A-rep1													NoAmplification																	
14	52	AY266	3A-rep2													NoAmplification																	
14	53	AY266	3A-rep3													NoAmplification																	
14	54	AY266	3B-rep1													NoAmplification																	
14	55	AY266	3B-rep2													NoAmplification																	
14	56	AY266	3B-rep3													NoAmplification																	
14	57	AY266	3C-rep1													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
14	58	AY266	3C-rep2													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
14	59	AY266	3C-rep3													CurveFitFailed																	
23	48	AY267	1C-rep1													NoAmplification																	
23	49	AY267	1C-rep2													NoAmplification																	
23	50	AY267	1C-rep3													NoAmplification																	
23	51	AY267	3A-rep1													NoAmplification																	
23	52	AY267	3A-rep2													NoAmplification																	
23	53	AY267	3A-rep3													NoAmplification																	
23	54	AY267	3B-rep1													NoAmplification																	
23	55	AY267	3B-rep2													NoAmplification																	
23	56	AY267	3B-rep3													NoAmplification																	
23	57	AY267	3C-rep1													CtIsLarge. CurveFitFailed																	
23	58	AY267	3C-rep2													CtIsLarge. CurveFitFailed																	
23	59	AY267	3C-rep3													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
32	48	AY268	1C-rep1													NoAmplification																	
32	49	AY268	1C-rep2													NoAmplification																	
32	50	AY268	1C-rep3													NoAmplification																	
32	51	AY268	3A-rep1													NoAmplification																	
32	52	AY268	3A-rep2	-1	34.23798	76.79029		0.999919	14050.01	0.2617276	1.797341	False	False	False	5.61E-07	LowEfficiency. CtIsLarge									12	6324.479	1.546296	37.27439	16522.81	-20.69001	3.612517		
32	53	AY268	3A-rep3													NoAmplification																	
32	54	AY268	3B-rep1													NoAmplification																	
32	55	AY268	3B-rep2													NoAmplification																	
32	56	AY268	3B-rep3													NoAmplification																	
32	57	AY268	3C-rep1													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
32	58	AY268	3C-rep2													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
32	59	AY268	3C-rep3													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
41	48	AY269	1C-rep1													NoAmplification																	
41	49	AY269	1C-rep2													NoAmplification																	
41	50	AY269	1C-rep3													NoAmplification																	
41	51	AY269	3A-rep1													NoAmplification																	
